2025-07-20 08:14:33.574 | INFO     | __main__:main:160 | 启动服务: host=0.0.0.0, port=8000, debug=False
2025-07-20 08:17:35.971 | INFO     | agent_memory_system.utils.logger:info:176 | 处理聊天消息，内容: what is your dad?
2025-07-20 08:17:35.971 | INFO     | agent_memory_system.utils.logger:info:176 | 生成回复内容: 收到您的消息: what is your dad?
2025-07-20 08:17:35.972 | INFO     | agent_memory_system.utils.logger:info:176 | 处理完成，准备发送响应: {'type': 'message', 'data': {'content': '收到您的消息: what is your dad?'}, 'timestamp': '2025-07-20T08:17:35.972153', 'success': True, 'error': None}
2025-07-20 08:17:35.973 | INFO     | agent_memory_system.utils.logger:info:176 | 响应已发送
2025-07-20 08:17:52.319 | INFO     | agent_memory_system.utils.logger:info:176 | 收到WebSocket消息: {'type': 'message', 'content': 'kk', 'timestamp': '2025-07-20T08:17:43.678Z'}
2025-07-20 08:17:52.319 | INFO     | agent_memory_system.utils.logger:info:176 | 处理后的消息格式: {'type': 'message', 'data': {'content': 'kk'}, 'timestamp': '2025-07-20T08:17:43.678Z'}
2025-07-20 08:17:52.320 | INFO     | agent_memory_system.utils.logger:info:176 | 解析后的消息: type=message, data={'content': 'kk'}
2025-07-20 08:17:52.320 | INFO     | agent_memory_system.utils.logger:info:176 | 开始处理消息类型: message
2025-07-20 08:17:52.321 | INFO     | agent_memory_system.utils.logger:info:176 | process_websocket_message: 开始处理消息类型 message
2025-07-20 08:17:52.321 | INFO     | agent_memory_system.utils.logger:info:176 | 处理聊天消息，内容: kk
2025-07-20 08:17:52.321 | INFO     | agent_memory_system.utils.logger:info:176 | 生成回复内容: 收到您的消息: kk
2025-07-20 08:17:52.322 | INFO     | agent_memory_system.utils.logger:info:176 | 处理完成，准备发送响应: {'type': 'message', 'data': {'content': '收到您的消息: kk'}, 'timestamp': '2025-07-20T08:17:52.322106', 'success': True, 'error': None}
2025-07-20 08:17:52.323 | INFO     | agent_memory_system.utils.logger:info:176 | 响应已发送
2025-07-20 08:20:00.068 | INFO     | agent_memory_system.utils.logger:info:176 | WebSocket客户端断开: fbe3acde-210f-4e83-abf9-288baac8fcfc
2025-07-20 08:20:11.401 | INFO     | agent_memory_system.utils.logger:info:176 | 收到WebSocket消息: {'type': 'message', 'content': 'HI', 'timestamp': '2025-07-20T08:20:02.607Z'}
2025-07-20 08:20:11.402 | INFO     | agent_memory_system.utils.logger:info:176 | 处理后的消息格式: {'type': 'message', 'data': {'content': 'HI'}, 'timestamp': '2025-07-20T08:20:02.607Z'}
2025-07-20 08:20:11.480 | INFO     | agent_memory_system.utils.logger:info:176 | 解析后的消息: type=message, data={'content': 'HI'}
2025-07-20 08:20:11.481 | INFO     | agent_memory_system.utils.logger:info:176 | 开始处理消息类型: message
2025-07-20 08:20:11.481 | INFO     | agent_memory_system.utils.logger:info:176 | process_websocket_message: 开始处理消息类型 message
2025-07-20 08:20:11.481 | INFO     | agent_memory_system.utils.logger:info:176 | 处理聊天消息，内容: HI
2025-07-20 08:20:11.482 | INFO     | agent_memory_system.utils.logger:info:176 | 生成回复内容: 收到您的消息: HI
2025-07-20 08:20:11.482 | INFO     | agent_memory_system.utils.logger:info:176 | 处理完成，准备发送响应: {'type': 'message', 'data': {'content': '收到您的消息: HI'}, 'timestamp': '2025-07-20T08:20:11.482709', 'success': True, 'error': None}
2025-07-20 08:20:11.483 | INFO     | agent_memory_system.utils.logger:info:176 | 响应已发送
2025-07-20 08:21:00.791 | INFO     | agent_memory_system.utils.logger:info:176 | 缓存存储连接池已关闭
2025-07-20 08:21:00.804 | INFO     | agent_memory_system.utils.logger:info:176 | 记忆管理器已关闭
2025-07-20 08:21:00.804 | INFO     | agent_memory_system.utils.logger:info:176 | 缓存存储连接池已关闭
2025-07-20 08:21:00.830 | INFO     | agent_memory_system.utils.logger:info:176 | 记忆管理器已关闭
